ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
BACpE,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpK,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpL,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpM,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpN,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpO,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpP,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpQ,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BACpS,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BMLpG,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BMLpH,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BMLpJ,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
BMLpL,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
MERpK,negative,"Berkshire Hathaway has sold over $10 billion in Bank of America shares over the last three months, indicating a reduction in their exposure to the financial sector.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
OXY,neutral,"Berkshire Hathaway has not been buying Occidental Petroleum shares despite the plunge in oil prices, indicating they are content with their current 27.3% stake in the company.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
OXY.WS,neutral,"Berkshire Hathaway has not been buying Occidental Petroleum shares despite the plunge in oil prices, indicating they are content with their current 27.3% stake in the company.",62f1d6ef4f21eccdd95a7059bf4c57f4071e8ffe53e12feefad28f7bf37410f0,AAPL,2024-10-19 21:08:00
AAPL,neutral,"The article uses Apple as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
NVDA,neutral,"The article uses Nvidia as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
MSFT,neutral,"The article uses Microsoft as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
GOOG,neutral,"The article uses Alphabet as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
GOOGL,neutral,"The article uses Alphabet as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
AMZN,neutral,"The article uses Amazon as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
META,neutral,"The article uses Meta Platforms as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
TSLA,neutral,"The article uses Tesla as an example of a dominant enterprise that Shiba Inu's hypothetical market capitalization would exceed, highlighting the unrealistic nature of the token reaching $0.01.",5c2eea82309e3d059248ff644afadc4c556d15d872a6ad7060a594cc0f8be9a1,AAPL,2024-10-19 12:33:00
ROKU,neutral,"The article presents both the bull and bear cases for Roku, indicating that the company has potential to outperform the S&P 500 but also faces challenges in terms of profitability and competition.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
NFLX,neutral,"The article mentions Netflix as one of the major streaming services that Roku's platform is compatible with, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
DIS,neutral,"The article mentions Walt Disney as one of the major streaming content producers that Roku's platform is compatible with, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
WBD,neutral,"The article mentions Warner Bros. Discovery as one of the major streaming content producers that Roku's platform is compatible with, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
GOOG,neutral,"The article mentions Alphabet's YouTube as a competitor to Roku in the streaming platform space, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
GOOGL,neutral,"The article mentions Alphabet's YouTube as a competitor to Roku in the streaming platform space, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
AAPL,neutral,"The article mentions Apple as one of the tech heavyweights that Roku is competing against in the streaming platform space, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
AMZN,neutral,"The article mentions Amazon as one of the tech heavyweights that Roku is competing against in the streaming platform space, but does not make a specific assessment of the company.",b5ed52ebeb6cfd889b660a8e6c6734601838e7cb5a3047d7e709a14c85403ec5,AAPL,2024-10-19 11:20:00
NVDA,positive,"The article mentions Nvidia as one of the 'Mega Cap' stocks that are currently valued well above historical averages, indicating the company's strong performance and market dominance.",7e13860c541c0b7fa15345e8243c4a893af83280df430daa233d441798d44629,AAPL,2024-10-19 10:22:00
MSFT,positive,"The article includes Microsoft as one of the 'Mega Cap' stocks that are driving the overall valuation of the S&P 500 to above-average levels, suggesting the company's continued growth and importance in the market.",7e13860c541c0b7fa15345e8243c4a893af83280df430daa233d441798d44629,AAPL,2024-10-19 10:22:00
AAPL,positive,"Apple is listed as one of the 'Mega Cap' stocks that are currently valued well above historical averages, indicating the company's strong market position and investor confidence.",7e13860c541c0b7fa15345e8243c4a893af83280df430daa233d441798d44629,AAPL,2024-10-19 10:22:00
AAPL,positive,"The article mentions that iPhone 16 sales in China increased by 20%, indicating strong demand for the company's products.",6090300b9971cd073cd76550e88e0bea968e7b58cd75521c60a94f0125d6b0c1,AAPL,2024-10-18 20:05:42
NFLX,positive,"The article reports that Netflix exceeded revenue and EPS forecasts for the third quarter and provided bullish guidance for the fourth quarter, driven by the popularity of 'Squid Game' and its upcoming global content expansions.",6090300b9971cd073cd76550e88e0bea968e7b58cd75521c60a94f0125d6b0c1,AAPL,2024-10-18 20:05:42
IBIT,positive,"The article mentions that the iShares Bitcoin Trust saw strong inflows, surpassing $1 billion in a week, indicating strong institutional interest in cryptocurrency exposure.",6090300b9971cd073cd76550e88e0bea968e7b58cd75521c60a94f0125d6b0c1,AAPL,2024-10-18 20:05:42
FETH,positive,"The article states that Fidelity leads Ethereum ETFs with $31 million in assets, reflecting growing demand for cryptocurrency exposure in traditional investment vehicles.",6090300b9971cd073cd76550e88e0bea968e7b58cd75521c60a94f0125d6b0c1,AAPL,2024-10-18 20:05:42
AMD,positive,"As a major AI player, its stock moved higher along with Taiwan Semiconductor Manufacturing's results.",58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
AAPL,positive,"As a major AI player, its stock moved higher along with Taiwan Semiconductor Manufacturing's results.",58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
C,negative,Beat both profit and revenue estimates but still saw its stock slide 5% (after initially popping up 1%) as a result of increasing loan loss provisions.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
CpN,negative,Beat both profit and revenue estimates but still saw its stock slide 5% (after initially popping up 1%) as a result of increasing loan loss provisions.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BAC,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpB,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpE,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpK,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpL,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpM,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpN,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpO,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpP,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpQ,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BACpS,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
BMLpG,neutral,Reported positive surprises but the stock ended the day flat.,58ce5e9f9c166533d48567e2bd9defefb81483593a4109711a3457b2251d2a64,AAPL,2024-10-18 14:28:00
